Unnamed: 0,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,spaceflight
20,GSM4051706,0.9978464841842652,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,"mouse-id: B6 5,tissue: Colon,strain: C57BL/6J","Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291376,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
21,GSM4051696,0.9976971745491028,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,"mouse-id: B6 6,tissue: Colon,strain: C57BL/6J","Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291366,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
22,GSM4051686,0.9976482391357422,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,"mouse-id: B6 7,tissue: Colon,strain: C57BL/6J","Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291356,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
23,GSM4051709,0.9976354837417604,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,"mouse-id: BALBcJ 2,tissue: Colon,strain: BALB/cJ","Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291379,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
24,GSM4051702,0.9975591897964478,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,"mouse-id: BALBcJ 3,tissue: Colon,strain: BALB/cJ","Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291372,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
25,GSM4051683,0.9975396394729614,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,"strain background: C57BL/6J,genotype/variation: K14/hyal1,tissue/cell type: colon lamina propria","Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291353,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
26,GSM4051712,0.9975067377090454,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,,"Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291382,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
27,GSM4051692,0.9974636435508728,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,,"Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291362,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
28,GSM4051715,0.9973866939544678,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,,"Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291385,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
29,GSM4051689,0.997323751449585,GSE136572,Polymorphic immune mechanisms regulate commensal repertoire,,,"Environmental influences such as infections and dietary changes strongly affect a host’s microbiota. In the steady state, however, host genetics may influence the microbiota composition, as suggested by the greater similarity between the microbiomes of identical twin pairs compared to non-identical twins. Understanding the role of polymorphic mechanisms in regulating the commensal communities is complicated by the variability of human genomes and microbiomes, and by microbial sensitivity to the environment. Animal studies allow genetic modifications, but are also sensitive to influences known as ‘cage’ or ‘legacy’ effects. Here, we analyzed ex-germ-free mice of various genetic backgrounds, including immunodeficient and Major Histocompatibility Complex (MHC)-congenic strains repopulated with identical input microbiota. We found that the host’s genetic polymorphic mechanisms did indeed affect the gut microbiome and that both innate (e.g. anti-microbial peptides, complement, pentraxins and enzymes affecting microbial survival), as well as adaptive (both MHC-dependent and MHC-independent) pathways influenced the microbiota. These polymorphic mechanisms regulated only a limited number of microbial lineages (independently of their abundance). In addition, our comparative analyses suggested that some microbes might benefit from the specific immune responses that they elicit.","RNA-seq data of 39 samples from Colon, Ileum and Duodenum/Jejunum from BALB/cJ and C57BL/6J mice were generated.",,,,291359,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/29,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136572/,,,,,Vivarium Control
30,GSM2593667,0.9969622492790222,GSE98407,ER-464195-01 regulates the expression of inflammation-related genes in DSS-treated mice,,,"We identified a small molecule, orally active ER-464195-01, inhibits the calreticulin binding to alpha integrins, and clearly suppresses the adherence ability of leukocytes. Our transcriptome analysis with the colon of dextran sodium sulfate (DSS)-treated mice reveals that the increased expression of pro-inflammatory genes was down-regulated by ER-464195-01. Purpose: To gain insight into the molecular mechanisms underlying the prevention of DSS-induced colitis conferred by treatment of ER-464195-01, we performed a comprehensive analysis of ER-464195-01-mediated gene expression changes in DSS-induced colitis using RNA sequencing (RNA-Seq). Methods: Male Balb/c mice (7 weeks) were allowed free access to distilled water (Otsuka Pharmaceutical) containing 2% DSS (molecular weight: 36,000–50,000; ICN Biomedicals) for 6 days to induce colitis. ER-464195-01 (10 mg/kg) or vehicle was orally administered once per day for 6 days. Results: To investigate differentially expressed genes (false discovery rate (FDR) p<0.05, fold change >2) among three groups, we performed pairwise comparisons of RNA-Seq data using the CLC Genomics Workbench software. In comparison with the control, 5,570 (3,483 up- and 2,087 down-regulated) unique genes were significantly changed in the DSS-induced colitis group. Meanwhile, the data set of DSS-induced colitis with ER-464195-01 groups revealed significant changes in 1,808 (837 up- and 971 down-regulated) genes as compared with DSS alone. Notably, of 3,483 genes up-regulated by the DSS treatment, 894 transcripts of which were overlapped with 971 genes down-regulated genes by ER-464195-01.","Intestinal mRNA profiles of control (normal water), DSS alone and DSS with ER-464195-01 mice were generated by RNA sequencing using the NextSeq 500 (Illumina).",29773794.0,,,111208,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98407/,Calreticulin and integrin alpha dissociation induces anti-inflammatory programming in animal models of inflammatory bowel disease.,Nature communications,2018 May 17,10.1038/s41467-018-04420-4,Space Flight
31,GSM2950661,0.9967992901802064,GSE109728,Effect of ER-464195-01 on the gene expression in the intestine of mice.,,,"Our previous study identified a small molecule, orally active ER-464195-01, inhibits the calreticulin binding to alpha integrins, and clearly suppresses the adherence ability of leukocytes. Our transcriptome analysis with the colon of dextran sodium sulfate (DSS)-treated mice reveals that the increased expression of pro-inflammatory genes was down-regulated by ER-464195-01. Male Balb/c mice (7 weeks) were allowed free access to distilled water (Otsuka Pharmaceutical). ER-464195-01 (10 mg/kg) or vehicle was orally administered once per day for 6 days.",Intestinal mRNA profiles of control (normal water) and ER-464195-01 mice were generated by RNA sequencing using the NextSeq 500 (Illumina),29773794.0,,,152698,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109728/,Calreticulin and integrin alpha dissociation induces anti-inflammatory programming in animal models of inflammatory bowel disease.,Nature communications,2018 May 17,10.1038/s41467-018-04420-4,Space Flight
32,GSM2950664,0.9967234134674072,GSE109728,Effect of ER-464195-01 on the gene expression in the intestine of mice.,,,"Our previous study identified a small molecule, orally active ER-464195-01, inhibits the calreticulin binding to alpha integrins, and clearly suppresses the adherence ability of leukocytes. Our transcriptome analysis with the colon of dextran sodium sulfate (DSS)-treated mice reveals that the increased expression of pro-inflammatory genes was down-regulated by ER-464195-01. Male Balb/c mice (7 weeks) were allowed free access to distilled water (Otsuka Pharmaceutical). ER-464195-01 (10 mg/kg) or vehicle was orally administered once per day for 6 days.",Intestinal mRNA profiles of control (normal water) and ER-464195-01 mice were generated by RNA sequencing using the NextSeq 500 (Illumina),29773794.0,,,152699,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109728/,Calreticulin and integrin alpha dissociation induces anti-inflammatory programming in animal models of inflammatory bowel disease.,Nature communications,2018 May 17,10.1038/s41467-018-04420-4,Space Flight
33,GSM2950669,0.9965081214904784,GSE109728,Effect of ER-464195-01 on the gene expression in the intestine of mice.,,,"Our previous study identified a small molecule, orally active ER-464195-01, inhibits the calreticulin binding to alpha integrins, and clearly suppresses the adherence ability of leukocytes. Our transcriptome analysis with the colon of dextran sodium sulfate (DSS)-treated mice reveals that the increased expression of pro-inflammatory genes was down-regulated by ER-464195-01. Male Balb/c mice (7 weeks) were allowed free access to distilled water (Otsuka Pharmaceutical). ER-464195-01 (10 mg/kg) or vehicle was orally administered once per day for 6 days.",Intestinal mRNA profiles of control (normal water) and ER-464195-01 mice were generated by RNA sequencing using the NextSeq 500 (Illumina),29773794.0,,,152701,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109728/,Calreticulin and integrin alpha dissociation induces anti-inflammatory programming in animal models of inflammatory bowel disease.,Nature communications,2018 May 17,10.1038/s41467-018-04420-4,Space Flight
34,GSM2593668,0.9964196085929872,GSE98407,ER-464195-01 regulates the expression of inflammation-related genes in DSS-treated mice,,,"We identified a small molecule, orally active ER-464195-01, inhibits the calreticulin binding to alpha integrins, and clearly suppresses the adherence ability of leukocytes. Our transcriptome analysis with the colon of dextran sodium sulfate (DSS)-treated mice reveals that the increased expression of pro-inflammatory genes was down-regulated by ER-464195-01. Purpose: To gain insight into the molecular mechanisms underlying the prevention of DSS-induced colitis conferred by treatment of ER-464195-01, we performed a comprehensive analysis of ER-464195-01-mediated gene expression changes in DSS-induced colitis using RNA sequencing (RNA-Seq). Methods: Male Balb/c mice (7 weeks) were allowed free access to distilled water (Otsuka Pharmaceutical) containing 2% DSS (molecular weight: 36,000–50,000; ICN Biomedicals) for 6 days to induce colitis. ER-464195-01 (10 mg/kg) or vehicle was orally administered once per day for 6 days. Results: To investigate differentially expressed genes (false discovery rate (FDR) p<0.05, fold change >2) among three groups, we performed pairwise comparisons of RNA-Seq data using the CLC Genomics Workbench software. In comparison with the control, 5,570 (3,483 up- and 2,087 down-regulated) unique genes were significantly changed in the DSS-induced colitis group. Meanwhile, the data set of DSS-induced colitis with ER-464195-01 groups revealed significant changes in 1,808 (837 up- and 971 down-regulated) genes as compared with DSS alone. Notably, of 3,483 genes up-regulated by the DSS treatment, 894 transcripts of which were overlapped with 971 genes down-regulated genes by ER-464195-01.","Intestinal mRNA profiles of control (normal water), DSS alone and DSS with ER-464195-01 mice were generated by RNA sequencing using the NextSeq 500 (Illumina).",29773794.0,,,111209,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98407/,Calreticulin and integrin alpha dissociation induces anti-inflammatory programming in animal models of inflammatory bowel disease.,Nature communications,2018 May 17,10.1038/s41467-018-04420-4,Space Flight
35,GSM2950666,0.9962958097457886,GSE109728,Effect of ER-464195-01 on the gene expression in the intestine of mice.,,,"Our previous study identified a small molecule, orally active ER-464195-01, inhibits the calreticulin binding to alpha integrins, and clearly suppresses the adherence ability of leukocytes. Our transcriptome analysis with the colon of dextran sodium sulfate (DSS)-treated mice reveals that the increased expression of pro-inflammatory genes was down-regulated by ER-464195-01. Male Balb/c mice (7 weeks) were allowed free access to distilled water (Otsuka Pharmaceutical). ER-464195-01 (10 mg/kg) or vehicle was orally administered once per day for 6 days.",Intestinal mRNA profiles of control (normal water) and ER-464195-01 mice were generated by RNA sequencing using the NextSeq 500 (Illumina),29773794.0,,,152700,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109728/,Calreticulin and integrin alpha dissociation induces anti-inflammatory programming in animal models of inflammatory bowel disease.,Nature communications,2018 May 17,10.1038/s41467-018-04420-4,Space Flight
36,GSM2950670,0.9960862398147584,GSE109728,Effect of ER-464195-01 on the gene expression in the intestine of mice.,,,"Our previous study identified a small molecule, orally active ER-464195-01, inhibits the calreticulin binding to alpha integrins, and clearly suppresses the adherence ability of leukocytes. Our transcriptome analysis with the colon of dextran sodium sulfate (DSS)-treated mice reveals that the increased expression of pro-inflammatory genes was down-regulated by ER-464195-01. Male Balb/c mice (7 weeks) were allowed free access to distilled water (Otsuka Pharmaceutical). ER-464195-01 (10 mg/kg) or vehicle was orally administered once per day for 6 days.",Intestinal mRNA profiles of control (normal water) and ER-464195-01 mice were generated by RNA sequencing using the NextSeq 500 (Illumina),29773794.0,,,152702,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109728/,Calreticulin and integrin alpha dissociation induces anti-inflammatory programming in animal models of inflammatory bowel disease.,Nature communications,2018 May 17,10.1038/s41467-018-04420-4,Space Flight
37,GSM2950672,0.9960082173347472,GSE109728,Effect of ER-464195-01 on the gene expression in the intestine of mice.,,,"Our previous study identified a small molecule, orally active ER-464195-01, inhibits the calreticulin binding to alpha integrins, and clearly suppresses the adherence ability of leukocytes. Our transcriptome analysis with the colon of dextran sodium sulfate (DSS)-treated mice reveals that the increased expression of pro-inflammatory genes was down-regulated by ER-464195-01. Male Balb/c mice (7 weeks) were allowed free access to distilled water (Otsuka Pharmaceutical). ER-464195-01 (10 mg/kg) or vehicle was orally administered once per day for 6 days.",Intestinal mRNA profiles of control (normal water) and ER-464195-01 mice were generated by RNA sequencing using the NextSeq 500 (Illumina),29773794.0,,,152703,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109728/,Calreticulin and integrin alpha dissociation induces anti-inflammatory programming in animal models of inflammatory bowel disease.,Nature communications,2018 May 17,10.1038/s41467-018-04420-4,Space Flight
38,GSM2593665,0.9959331154823304,GSE98407,ER-464195-01 regulates the expression of inflammation-related genes in DSS-treated mice,,,"We identified a small molecule, orally active ER-464195-01, inhibits the calreticulin binding to alpha integrins, and clearly suppresses the adherence ability of leukocytes. Our transcriptome analysis with the colon of dextran sodium sulfate (DSS)-treated mice reveals that the increased expression of pro-inflammatory genes was down-regulated by ER-464195-01. Purpose: To gain insight into the molecular mechanisms underlying the prevention of DSS-induced colitis conferred by treatment of ER-464195-01, we performed a comprehensive analysis of ER-464195-01-mediated gene expression changes in DSS-induced colitis using RNA sequencing (RNA-Seq). Methods: Male Balb/c mice (7 weeks) were allowed free access to distilled water (Otsuka Pharmaceutical) containing 2% DSS (molecular weight: 36,000–50,000; ICN Biomedicals) for 6 days to induce colitis. ER-464195-01 (10 mg/kg) or vehicle was orally administered once per day for 6 days. Results: To investigate differentially expressed genes (false discovery rate (FDR) p<0.05, fold change >2) among three groups, we performed pairwise comparisons of RNA-Seq data using the CLC Genomics Workbench software. In comparison with the control, 5,570 (3,483 up- and 2,087 down-regulated) unique genes were significantly changed in the DSS-induced colitis group. Meanwhile, the data set of DSS-induced colitis with ER-464195-01 groups revealed significant changes in 1,808 (837 up- and 971 down-regulated) genes as compared with DSS alone. Notably, of 3,483 genes up-regulated by the DSS treatment, 894 transcripts of which were overlapped with 971 genes down-regulated genes by ER-464195-01.","Intestinal mRNA profiles of control (normal water), DSS alone and DSS with ER-464195-01 mice were generated by RNA sequencing using the NextSeq 500 (Illumina).",29773794.0,,,111206,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98407/,Calreticulin and integrin alpha dissociation induces anti-inflammatory programming in animal models of inflammatory bowel disease.,Nature communications,2018 May 17,10.1038/s41467-018-04420-4,Space Flight
39,GSM4816951,0.9956971406936646,GSE159509,Interepithelial inflammatory crosstalk mediated by stromal fibroblast communication through hyaluronan,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,34720087.0,,,419075,GPL17021; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/10/19,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159509/,Skin inflammation activates intestinal stromal fibroblasts and promotes colitis.,The Journal of clinical investigation,2021 Nov 1,10.1172/JCI147614,Space Flight
