,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
10,GSM8250800,0.9995927810668945,GSE266567,"Transcriptome profiling of non-islet metabolic tissues in ~500 DO mouse liver, adipose, and skeletal muscle tissue from mice fed high-fat, high-sugar diet. [skeletal muscle]",,,"Perform RNAseq with existing frozen mouse DO tissues from ~500 DO mice were sensitized on a HFHS diet (Keller, Gatti et al. 2018). The same mice have been extensively characterized for T2D-relevant clinical phenotypes, ex-vivo islet function, and other features including microbiome profiling.  Gene expression and proteomic profiling has already been completed in islets. We will collect and analyze the genetic architecture of gene expression in liver, adipose, skeletal muscle. Tissues will be sent to JAX Bar Harbor from Alan Attie’s lab. These tissues were from the same mice used for transcriptome analysis of islets (Genetics May 1, 2018 vol. 209 no. 1 335-356)",transcription profiling by high-throughput sequencing design,39386475;40595617,,,856995,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/05/10,474,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE266nnn/GSE266567/,Transcripts with high distal heritability mediate genetic effects on complex metabolic traits.,bioRxiv : the preprint server for biology,2024 Sep 27,10.1101/2024.09.26.613931,OSD-576|RR23_R-TA_GC_G2,Ground Control
11,GSM8249884,0.9995890855789185,GSE266549,"Transcriptome profiling of non-islet metabolic tissues in ~500 DO mouse liver, adipose, and skeletal muscle tissue from mice fed high-fat, high-sugar diet. [Adipose]",,,"Perform RNAseq with existing frozen mouse DO tissues from ~500 DO mice were sensitized on a HFHS diet (Keller, Gatti et al. 2018). The same mice have been extensively characterized for T2D-relevant clinical phenotypes, ex-vivo islet function, and other features including microbiome profiling.  Gene expression and proteomic profiling has already been completed in islets. We will collect and analyze the genetic architecture of gene expression in liver, adipose, skeletal muscle. Tissues will be sent to JAX Bar Harbor from Alan Attie’s lab. These tissues were from the same mice used for transcriptome analysis of islets (Genetics May 1, 2018 vol. 209 no. 1 335-356)",transcription profiling by high-throughput sequencing design,39386475;40595617,,,856524,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/05/10,468,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE266nnn/GSE266549/,Transcripts with high distal heritability mediate genetic effects on complex metabolic traits.,bioRxiv : the preprint server for biology,2024 Sep 27,10.1101/2024.09.26.613931,OSD-576|RR23_R-TA_GC_G2,Ground Control
12,GSM3618894,0.9995720982551575,GSE126962,Circadian transcriptome in mouse skeletal muscle after exercise in the early rest versus active phase,,,"We performed the circadian transcriptome analysis using the skeletal muscle from sedentary and exercised mice either in the early rest phase (ZT3) or in the early active phase (ZT15). By the combination with circadian transcriptomic and metabolomic analysis, we revealed time-of-day-dependent remodeling of circadian muscular metabolic pathways involved in glucose and glycerol metabolism after exercise. We found that only exercise in the early active phase elevates the levels of genes encoding glycolytic enzymes followed by the activation of fatty acid oxidation, branched-chain amino acid catabolism and ketogenesis/ketosis. This study demonstrates that time-of-day is a critical factor to modulate the impact of exercise on metabolic pathways within skeletal muscle.","Skeletal muscles from sedentary (sham-exercise) mice and mice subjected to acute treadmill exercise either in the early rest phase (ZT3) or in the early active phase (ZT15) were harvested after 0, 4, 8, 12, 16, and 20 hours after exercise or sham-exercise treatment.",31006592,,,235976,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/04/01,140,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126962/,Time of Exercise Specifies the Impact on Muscle Metabolic Pathways and Systemic Energy Homeostasis.,Cell metabolism,2019 Jul 2,10.1016/j.cmet.2019.03.013,OSD-576|RR23_R-TA_GC_G2,Ground Control
13,GSM3517711,0.9995406270027161,GSE123954,Demethylation and derepression of genomic retroelements in the skeletal muscles of aged mice,,,"Changes in DNA methylation influence the aging process and contribute to aging phenotypes, but few studies have been conducted on DNA methylation changes in conjunction with skeletal muscle aging. We explored the DNA methylation changes in a variety of retroelement families throughout aging (at 2, 20, and 28 months of age) in murine skeletal muscles by methyl-binding domain sequencing (MBD-seq). The two following contrasting patterns were observed among the members of each repeat family in superaged mice: (1) hypermethylation in weakly methylated retroelement copies and (2) hypomethylation in copies with relatively stronger methylation levels, representing a pattern of “regression toward the mean” within a single retroelement family. Interestingly, these patterns depended on the sizes of the copies. While the majority of the elements showed a slight increase in methylation, the larger copies (>5 kb) displayed evident demethylation. All these changes were not observed in T cells. RNA sequencing revealed a global derepression of retroelements during the late phase of aging (between 20-28 months of age), which temporally coincided with retroelement demethylation. Following this methylation drift trend of “regression toward the mean”, aging tended to progressively lose the preexisting methylation differences and local patterns in the genomic regions that had been elaborately established during the early period of development.","MBDseq experiments on aged mouse muscles and T-cells, and gene expression analysis of mouse muscles by RNAseq",31560164,,,218150,GPL19057,Mus musculus,GSE,Methylation profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2019/09/16,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123954/,Demethylation and derepression of genomic retroelements in the skeletal muscles of aged mice.,Aging cell,2019 Dec,10.1111/acel.13042,OSD-576|RR23_R-TA_GC_G2,Ground Control
14,GSM3150706,0.9995244145393372,GSE114820,A Transcriptomic Analysis of the Development of Skeletal Muscle Atrophy in Cancer-Cachexia in Tumor-Bearing Mice,,,"We recently demonstrated mitochondrial degenerations precede muscle wasting in time course progression of CC. However, the extent of muscle perturbations prior to wasting in CC is unknown. Therefore, we performed global gene expression analysis in CC-induced muscle wasting to enhance understanding of intramuscular perturbations across the development of CC.","Lewis Lung Carcinoma (LLC) was injected into the hind-flank of C57BL6/J mice at 8 wks age with tumor allowed to develop for 1, 2, 3, or 4 wks and compared to PBS injected control. Muscle wasting was evident at 4 wks LLC. Animals were anesthetized using isoflourane and gastrocnemius muscles were collected for analysis.  Conclusions: Current findings present novel evidence of transcriptomic shifts and altered cellular pathways in CC-induced muscle wasting.",30289747;39466180,,,174450,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/10/08,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114820/,Transcriptomic analysis of the development of skeletal muscle atrophy in cancer-cachexia in tumor-bearing mice.,Physiological genomics,2018 Dec 1,10.1152/physiolgenomics.00061.2018,OSD-576|RR23_R-TA_GC_G2,Ground Control
15,GSM4063454,0.9995238184928894,GSE136948,FoxO Transcription Factors Are Critical Regulators of Diabetes-Related Muscle Atrophy,,,"Insulin deficiency and uncontrolled diabetes lead to a catabolic state with decreased muscle strength, contributing to disease-related morbidity. FoxO transcription factors are suppressed by insulin and thus are key mediators of insulin action. To study their role in diabetic muscle wasting, we created mice with muscle-specific triple knockout of FoxO1/3/4 and induced diabetes in these M-FoxO-TKO mice with streptozotocin (STZ). Muscle mass and myofiber area were decreased 20-30% in STZ-Diabetes mice due to increased ubiquitin-proteasome degradation and autophagy alterations, characterized by increased LC3-containing vesicles, and elevated levels of phosphorylated ULK1 and LC3-II. Both the muscle loss and markers of increased degradation/autophagy were completely prevented in STZ FoxO-TKO mice. Transcriptomic analyses revealed FoxO-dependent increases in ubiquitin-mediated proteolysis pathways in STZ-Diabetes, including regulation of Fbxo32 (Atrogin1), Trim63 (MuRF1), Bnip3L, and Gabarapl. These same genes were increased 1.4- to 3.3-fold in muscle from humans with type 1 diabetes after short-term insulin deprivation. Thus, FoxO-regulated genes play a rate-limiting role in increased protein degradation and muscle atrophy in insulin-deficient diabetes.","Muscle-specific FoxO1, FoxO3, and FoxO4 triple knockout (M-FoxO-TKO) mice were generated using ACTA1-Cre (stock number 006149; The Jackson Laboratory) and FoxO1/3/4 triple floxed mice, provided by Dr. Domenico Accili, Colombia University Medical Center. Littermate controls were used for all experiments, as the mice are on a mixed background containing C57Blk6, C57Blk6J, and 129 strains. For STZ treatments, mice were fasted overnight and then injected intraperitoneally with a single high dose of STZ (150 mg/kg) (S0130; Sigma) dissolved in 100 mmol/L citrate buffer (pH 4.5) or injected with citrate buffer alone as a control, then immediately given access to food. Female mice were given a 150 mg/kg dose followed by a 75 mg/kg dose of STZ on day 3, since female mice are less responsive to STZ (24). Mice were monitored for hyperglycemia on days 3, 7, 12, and 15, and only mice in which random blood glucose remained >300 mg/dL for the following 9–12 days were used for experiments.",30523026,,,293033,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/09/05,21,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136948/,FoxO Transcription Factors Are Critical Regulators of Diabetes-Related Muscle Atrophy.,Diabetes,2019 Mar,10.2337/db18-0416,OSD-576|RR23_R-TA_GC_G2,Ground Control
16,GSM8251022,0.999509871006012,GSE266567,"Transcriptome profiling of non-islet metabolic tissues in ~500 DO mouse liver, adipose, and skeletal muscle tissue from mice fed high-fat, high-sugar diet. [skeletal muscle]",,,"Perform RNAseq with existing frozen mouse DO tissues from ~500 DO mice were sensitized on a HFHS diet (Keller, Gatti et al. 2018). The same mice have been extensively characterized for T2D-relevant clinical phenotypes, ex-vivo islet function, and other features including microbiome profiling.  Gene expression and proteomic profiling has already been completed in islets. We will collect and analyze the genetic architecture of gene expression in liver, adipose, skeletal muscle. Tissues will be sent to JAX Bar Harbor from Alan Attie’s lab. These tissues were from the same mice used for transcriptome analysis of islets (Genetics May 1, 2018 vol. 209 no. 1 335-356)",transcription profiling by high-throughput sequencing design,39386475;40595617,,,857215,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/05/10,474,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE266nnn/GSE266567/,Transcripts with high distal heritability mediate genetic effects on complex metabolic traits.,bioRxiv : the preprint server for biology,2024 Sep 27,10.1101/2024.09.26.613931,OSD-576|RR23_R-TA_GC_G2,Ground Control
17,GSM8250108,0.999507486820221,GSE266549,"Transcriptome profiling of non-islet metabolic tissues in ~500 DO mouse liver, adipose, and skeletal muscle tissue from mice fed high-fat, high-sugar diet. [Adipose]",,,"Perform RNAseq with existing frozen mouse DO tissues from ~500 DO mice were sensitized on a HFHS diet (Keller, Gatti et al. 2018). The same mice have been extensively characterized for T2D-relevant clinical phenotypes, ex-vivo islet function, and other features including microbiome profiling.  Gene expression and proteomic profiling has already been completed in islets. We will collect and analyze the genetic architecture of gene expression in liver, adipose, skeletal muscle. Tissues will be sent to JAX Bar Harbor from Alan Attie’s lab. These tissues were from the same mice used for transcriptome analysis of islets (Genetics May 1, 2018 vol. 209 no. 1 335-356)",transcription profiling by high-throughput sequencing design,39386475;40595617,,,856747,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/05/10,468,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE266nnn/GSE266549/,Transcripts with high distal heritability mediate genetic effects on complex metabolic traits.,bioRxiv : the preprint server for biology,2024 Sep 27,10.1101/2024.09.26.613931,OSD-576|RR23_R-TA_GC_G2,Ground Control
18,GSM2879222,0.9994960427284241,GSE107787,Fasting Imparts a Switch to Alternative Circadian Transcriptional Pathways in Liver and Muscle,,,"The circadian gene expression in peripheral tissue displays rhythmicity which is driven by the circadian clock and feeding-fasting cycle in mammals. In this study, circadian transcriptome was performed to investigate how fasting influences circadian gene regulation.","8-week-old, male C57BL/6 mice were subjected to 24-hr fasting (FAST) or to ad libitum normal chow feeding (FED) under 12hr light/ 12hr dark schedule. Liver and gastrocnemius muscle were harvested every 4 hours over the circadian cycle at ZT0, 4, 8, 12, 16, 20 (n=3 per time point per group). Total RNA was extracted from liver and gastrocnemius muscle, and used for RNA-seq.",30566858,,,138724,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/12/18,72,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107787/,Fasting Imparts a Switch to Alternative Daily Pathways in Liver and Muscle.,Cell reports,2018 Dec 18,10.1016/j.celrep.2018.11.077,OSD-576|RR23_R-TA_GC_G2,Ground Control
19,GSM5690352,0.9994957447052002,GSE188803,Loss of Nucleoporin Nup210 Results in Muscle Repair Delays and Age-Associated Alterations in Skeletal Muscle Integrity,,,This study describes how absence of a member of the nuclear pore complex is important for skeletal muscle maintenance and function but is not required for mammalian muscle development.,Transcriptomics comparison of the muscles of Nup210 knockout and wild-type animals by RNA-seq on Quadriceps muscles,34911810,,,571242,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/13,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188803/,Loss of Nup210 results in muscle repair delays and age-associated alterations in muscle integrity.,Life science alliance,2022 Mar,10.26508/lsa.202101216,OSD-576|RR23_R-TA_GC_G2,Ground Control
20,GSM4318902,0.9995543956756592,GSE145480,Rodents as models of human sarcopenia: a comparative analysis reveals conserved modulators of aging-dependent muscle loss,,,"Aims: Sarcopenia is the degenerative loss of skeletal muscle mass and function at high age, which affects 5-13% of people aged 60-70 years. Although a number of factors have been linked to sarcopenia, it remains unclear what determines its emergence in some but not all individuals and there are no medical treatments available. Mice and rats are widely used as model organisms to identify factors predisposing to sarcopenia, but the extent to which age-related molecular changes in wild-type mice and rats recapitulate those occurring in humans is not known. The aim of this project was to define a conserved set of regulators of aging-related reduction in muscle function that could be targeted by future therapies. Methods: We comparatively analyzed phenotypic parameters as well as the transcriptomes of the Gastrocnemius muscle from mice, rats and humans of a wide range of ages. We further inferred computationally the transcription regulators that likely underlie the molecular changes associated with aging-related loss in muscle functionality. Results: The analysis showed that the biological age of rodents that muscle mass is a better indicator of muscle functionality than the chronological age. Investigating the molecular changes associated with the aging-related loss of muscle mass, we discovered changes in gene expression that are shared between the studied species at the level of molecular pathways rather than at the level of individual genes. Beyond the known involvement of inflammation and mitochondrial function in aging, we found that the transcription regulators SPIB, ESRRB and YY1/YY2 consistently underlie aging-related molecular changes across the studied species. Conclusions: Rodents recapitulate well the molecular changes observed in human sarcopenia, but the conservation is stronger at the molecular pathway level than at the level of individual genes. Phenotypic parameters such as the muscle mass should be taken into account in stratifying samples for analyzing aging-related processes, as the chronological age is a poorer indicator of organ functionality. The shared regulators of aging-related muscle loss that we identified here can be studied further in rodent models of sarcopenia toward defining new targets for therapy in humans.","Gastrocnemius muscle mRNA profiles of 8, 18, 22, 24, 26 and 28 months old wild type mice were generated by next-generation sequencing.",33580198,,,336816,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/01/30,50,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145480/,Molecular and phenotypic analysis of rodent models reveals conserved and species-specific modulators of human sarcopenia.,Communications biology,2021 Feb 12,10.1038/s42003-021-01723-z,OSD-576|RR23_R-TA_GC_G3,Ground Control
