,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
10,GSM4134076,0.9974620342254639,GSE139214,Muscle response to aging and aging-modulating interventions.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32908143;35440545;36302954,,,298784,GPL17021; GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/19,167,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139214/,The neuromuscular junction is a focal point of mTORC1 signaling in sarcopenia.,Nature communications,2020 Sep 9,10.1038/s41467-020-18140-1,OSD-419|RR1_GST-R_GC_M34,Ground Control
11,GSM4134063,0.9973804950714111,GSE139214,Muscle response to aging and aging-modulating interventions.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32908143;35440545;36302954,,,298771,GPL17021; GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/19,167,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139214/,The neuromuscular junction is a focal point of mTORC1 signaling in sarcopenia.,Nature communications,2020 Sep 9,10.1038/s41467-020-18140-1,OSD-419|RR1_GST-R_GC_M34,Ground Control
12,GSM5979973,0.9969011545181274,GSE199659,"Spatial transcriptomics (Visium, 10x Genomics) data of Duchenne mouse models",,,Quadricep sections of 10µm thick were placed on Visium spatial transcriptomics slide to obtain spatial datasets for these skeletal muscle sections,healthy controls (C57BL10 and DBA/2J) and DMD affected mouse models (mdx and D2-mdx samples) all n=1,37582915,,,617566,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/06/28,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199659/,Spatial transcriptomics reveal markers of histopathological changes in Duchenne muscular dystrophy mouse models.,Nature communications,2023 Aug 15,10.1038/s41467-023-40555-9,OSD-419|RR1_GST-R_GC_M34,Ground Control
13,GSM4134059,0.9968281984329224,GSE139214,Muscle response to aging and aging-modulating interventions.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32908143;35440545;36302954,,,298767,GPL17021; GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/19,167,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139214/,The neuromuscular junction is a focal point of mTORC1 signaling in sarcopenia.,Nature communications,2020 Sep 9,10.1038/s41467-020-18140-1,OSD-419|RR1_GST-R_GC_M34,Ground Control
14,GSM4134062,0.9968090057373047,GSE139214,Muscle response to aging and aging-modulating interventions.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32908143;35440545;36302954,,,298770,GPL17021; GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/19,167,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139214/,The neuromuscular junction is a focal point of mTORC1 signaling in sarcopenia.,Nature communications,2020 Sep 9,10.1038/s41467-020-18140-1,OSD-419|RR1_GST-R_GC_M34,Ground Control
15,GSM5979972,0.9967992901802063,GSE199659,"Spatial transcriptomics (Visium, 10x Genomics) data of Duchenne mouse models",,,Quadricep sections of 10µm thick were placed on Visium spatial transcriptomics slide to obtain spatial datasets for these skeletal muscle sections,healthy controls (C57BL10 and DBA/2J) and DMD affected mouse models (mdx and D2-mdx samples) all n=1,37582915,,,617565,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/06/28,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199659/,Spatial transcriptomics reveal markers of histopathological changes in Duchenne muscular dystrophy mouse models.,Nature communications,2023 Aug 15,10.1038/s41467-023-40555-9,OSD-419|RR1_GST-R_GC_M34,Ground Control
16,GSM4006938,0.9966664910316467,GSE135364,High Resolution Genome Wide Expression Analysis of Single Myofibers Using SMART-Seq,,,"Skeletal muscle is a heterogeneous tissue. Individual myofibers that make up the contractile muscle tissue exhibit variation in their metabolic and contractile properties. Although there are biochemical and histological assays to study myofiber heterogeneity, methods to analyze the transcriptomes of individual myofibers are lacking.  We have developed single myofiber RNA-Seq (smfRNA-Seq) to analyze the whole transcriptome of an individual myofiber by combining single fiber isolation with Switching Mechanisms at 5’ end of RNA Template (SMART) technology. Our method provides high-resolution genome wide expression profiles of single myofibers. This method will be useful to study developmental and age-related dynamics in the composition of skeletal muscle.","Gene expression analysis of single myofibers, groups of 5 or 20 myofibers, and whole muscle, each in triplicate",31753917,,,278381,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/08/04,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135364/,High-resolution genome-wide expression analysis of single myofibers using SMART-Seq.,The Journal of biological chemistry,2019 Dec 27,10.1074/jbc.RA119.011506,OSD-419|RR1_GST-R_GC_M34,Ground Control
17,GSM4113998,0.996645987033844,GSE138591,Single myofiber RNA-seq of young and old mice,,,"We developed a method of combining single myofiber isolation with SMART-seq to analyze the whole transcriptome of single myofibers.  Here we apply this technique to analyze the variation in the transcriptome of young (4 weeks) and old (19 months) mice.  We see the deregulation of a variety of genes that have been reported, or may cause, the deterioration of the muscle in aging.  This confirms the applicability of our novel technique for use in analyzing the transcriptome of individual myofibers under various different conditions.",In this study we use single myofiber RNA sequencing to analyze the whole transcriptome of single myofibers extracted from young and old mice,31753917;33047485;35188098,,,297066,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/20,17,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138591/,High-resolution genome-wide expression analysis of single myofibers using SMART-Seq.,The Journal of biological chemistry,2019 Dec 27,10.1074/jbc.RA119.011506,OSD-419|RR1_GST-R_GC_M34,Ground Control
18,GSM4134068,0.996455729007721,GSE139214,Muscle response to aging and aging-modulating interventions.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32908143;35440545;36302954,,,298776,GPL17021; GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/19,167,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139214/,The neuromuscular junction is a focal point of mTORC1 signaling in sarcopenia.,Nature communications,2020 Sep 9,10.1038/s41467-020-18140-1,OSD-419|RR1_GST-R_GC_M34,Ground Control
19,GSM3512231,0.9962930679321289,GSE123836,Myf6/MRF4 Mediated Myokine Signaling is Required for the Maintenance of the Adult Skeletal Muscle Stem Cell Pool,,,"In metazoans, skeletal muscle evolved to contract and to produce force. Recent experimental evidence suggests, however, that skeletal muscle has also acquired endocrine functions and produces a vast array of myokines, but how myokine production is regulated and how they affect the resident stem cell population of the skeletal muscle is unknown. Here, we show that in adult skeletal muscle, Myf6/MRF4 is a major regulator of myokine expression. Genetic deletion of Myf6 in skeletal muscles leads to exhaustion of the muscle stem cell (MuSCs) pool in adult mice in a myokine-dependent manner but, surprisingly, does not disrupt muscle differentiation. Using ChIP-Seq and gene expression analyses of myogenic factors, we show that Myf6/MRF4 is essential for the transcriptional activation of many myokines and muscle-secreted proteins, including ligands for canonical signaling pathways such as EGFR, VEGFR and STAT3.  Consequently, MuSCs from Myf6 knockout animals show impaired activation of those signaling pathways and exhibit impaired quiescence, defective self-renewal, but nevertheless undergo differentiation. Lastly, we show that induction of myokine expression during aerobic and anaerobic exercise closely correlates with Myf6 expression. Together, these findings indicate that control of myokine signaling by Myf6 is critical to maintain muscle stem cell pool in adult skeletal muscle.","ChIP-seq for Myf6 in adult mouse muscle satellite cells, and RNA-seq in WT and Myf6 KO conditions, with or without injury.",33047485,,,217690,GPL19057; GPL11002,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/09/18,14,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123836/,Myf6/MRF4 is a myogenic niche regulator required for the maintenance of the muscle stem cell pool.,EMBO reports,2020 Dec 3,10.15252/embr.201949499,OSD-419|RR1_GST-R_GC_M34,Ground Control
20,GSM5979972,0.9975699782371521,GSE199659,"Spatial transcriptomics (Visium, 10x Genomics) data of Duchenne mouse models",,,Quadricep sections of 10µm thick were placed on Visium spatial transcriptomics slide to obtain spatial datasets for these skeletal muscle sections,healthy controls (C57BL10 and DBA/2J) and DMD affected mouse models (mdx and D2-mdx samples) all n=1,37582915,,,617565,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/06/28,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199659/,Spatial transcriptomics reveal markers of histopathological changes in Duchenne muscular dystrophy mouse models.,Nature communications,2023 Aug 15,10.1038/s41467-023-40555-9,OSD-419|RR1_GST-R_GC_M35,Ground Control
21,GSM5979973,0.9974929094314575,GSE199659,"Spatial transcriptomics (Visium, 10x Genomics) data of Duchenne mouse models",,,Quadricep sections of 10µm thick were placed on Visium spatial transcriptomics slide to obtain spatial datasets for these skeletal muscle sections,healthy controls (C57BL10 and DBA/2J) and DMD affected mouse models (mdx and D2-mdx samples) all n=1,37582915,,,617566,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/06/28,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199659/,Spatial transcriptomics reveal markers of histopathological changes in Duchenne muscular dystrophy mouse models.,Nature communications,2023 Aug 15,10.1038/s41467-023-40555-9,OSD-419|RR1_GST-R_GC_M35,Ground Control
22,GSM7187355,0.9972630739212036,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775509,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-419|RR1_GST-R_GC_M35,Ground Control
23,GSM4113996,0.9972211122512817,GSE138591,Single myofiber RNA-seq of young and old mice,,,"We developed a method of combining single myofiber isolation with SMART-seq to analyze the whole transcriptome of single myofibers.  Here we apply this technique to analyze the variation in the transcriptome of young (4 weeks) and old (19 months) mice.  We see the deregulation of a variety of genes that have been reported, or may cause, the deterioration of the muscle in aging.  This confirms the applicability of our novel technique for use in analyzing the transcriptome of individual myofibers under various different conditions.",In this study we use single myofiber RNA sequencing to analyze the whole transcriptome of single myofibers extracted from young and old mice,31753917;33047485;35188098,,,297064,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/20,17,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138591/,High-resolution genome-wide expression analysis of single myofibers using SMART-Seq.,The Journal of biological chemistry,2019 Dec 27,10.1074/jbc.RA119.011506,OSD-419|RR1_GST-R_GC_M35,Ground Control
24,GSM4006938,0.9971299171447754,GSE135364,High Resolution Genome Wide Expression Analysis of Single Myofibers Using SMART-Seq,,,"Skeletal muscle is a heterogeneous tissue. Individual myofibers that make up the contractile muscle tissue exhibit variation in their metabolic and contractile properties. Although there are biochemical and histological assays to study myofiber heterogeneity, methods to analyze the transcriptomes of individual myofibers are lacking.  We have developed single myofiber RNA-Seq (smfRNA-Seq) to analyze the whole transcriptome of an individual myofiber by combining single fiber isolation with Switching Mechanisms at 5’ end of RNA Template (SMART) technology. Our method provides high-resolution genome wide expression profiles of single myofibers. This method will be useful to study developmental and age-related dynamics in the composition of skeletal muscle.","Gene expression analysis of single myofibers, groups of 5 or 20 myofibers, and whole muscle, each in triplicate",31753917,,,278381,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/08/04,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135364/,High-resolution genome-wide expression analysis of single myofibers using SMART-Seq.,The Journal of biological chemistry,2019 Dec 27,10.1074/jbc.RA119.011506,OSD-419|RR1_GST-R_GC_M35,Ground Control
25,GSM4113998,0.9971097707748413,GSE138591,Single myofiber RNA-seq of young and old mice,,,"We developed a method of combining single myofiber isolation with SMART-seq to analyze the whole transcriptome of single myofibers.  Here we apply this technique to analyze the variation in the transcriptome of young (4 weeks) and old (19 months) mice.  We see the deregulation of a variety of genes that have been reported, or may cause, the deterioration of the muscle in aging.  This confirms the applicability of our novel technique for use in analyzing the transcriptome of individual myofibers under various different conditions.",In this study we use single myofiber RNA sequencing to analyze the whole transcriptome of single myofibers extracted from young and old mice,31753917;33047485;35188098,,,297066,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/20,17,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138591/,High-resolution genome-wide expression analysis of single myofibers using SMART-Seq.,The Journal of biological chemistry,2019 Dec 27,10.1074/jbc.RA119.011506,OSD-419|RR1_GST-R_GC_M35,Ground Control
26,GSM4134076,0.9970307350158691,GSE139214,Muscle response to aging and aging-modulating interventions.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32908143;35440545;36302954,,,298784,GPL17021; GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/06/19,167,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139214/,The neuromuscular junction is a focal point of mTORC1 signaling in sarcopenia.,Nature communications,2020 Sep 9,10.1038/s41467-020-18140-1,OSD-419|RR1_GST-R_GC_M35,Ground Control
27,GSM7017197,0.9970095157623291,GSE224186,Acute spinal cord injury induces systemic muscle wasting by lesion-level dependent neuroendocrine tone,,,"A limited mechanistic understanding of skeletal muscle wasting after acute spinal cord injury (SCI) precludes targeted molecular interventions. Here, we demonstrate marked systemic wasting also affecting neurologically intact non-paralyzed (supralesional) muscle early after SCI. Systemic muscle mass loss propagates muscle weakness, affects fast type 2 myofibers preferentially, and becomes exacerbated after high (T3) compared to low (T9) thoracic paraplegia indicating lesion-level dependent (“neurogenic”) mechanisms. The wasting of non-paralyzed muscle, its rapid onset and severity beyond what can be explained by disuse implies additional systemic drivers. Muscle transcriptome and biochemical analysis revealed a glucocorticoid-mediated catabolic signature of SCI-induced systemic muscle wasting that was mitigated i) by endogenous glucocorticoid ablation (adrenalectomy), ii) by pharmacological glucocorticoid receptor (GR) blockade, and was iii) completely prevented, relative to T9 SCI, by genetic muscle-specific GR deletion. We provide evidence of neurogenic hypercortisolism underlying a rapid systemic and functionally relevant muscle wasting syndrome after acute SCI.","4 to 6 replicates of sham, high-thoracic (T3), or low-thoracic (T9) spinal cord injuries from Gastrocnemius Muscle or Triceps Brachii Muscle",38117902,,,733251,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/01/31,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE224nnn/GSE224186/,Lesion level-dependent systemic muscle wasting after spinal cord injury is mediated by glucocorticoid signaling in mice.,Science translational medicine,2023 Dec 20,10.1126/scitranslmed.adh2156,OSD-419|RR1_GST-R_GC_M35,Ground Control
